x,y
0.1469539395020129,0.028709504746960594
0.1482066875992643,0.02936006404292902
0.1494206028446478,0.030156099525730458
0.15060476693546007,0.031042158204944867
0.15179280909904833,0.03184949928599522
0.15300894903474604,0.03246493745351569
0.154241417325452,0.032946607227001046
0.1554481402696525,0.03348974583194731
0.1566067488791231,0.03419219910389833
0.15772846988955544,0.03499413147788655
0.15885228531153694,0.03571501219363836
0.1600052705566676,0.03623578410610895
0.16117349697915323,0.03661927758026094
0.16230944256561797,0.03707271475604468
0.16338841970553675,0.03769944228303181
0.164423550756019,0.038435591823811434
0.16545843982946945,0.03909035964682499
0.16652245689430367,0.03954034920625765
0.1675998055907662,0.03985273122339842
0.16863842532414908,0.04024454483175479
0.1696117260884643,0.04082329981491743
0.17053443738713334,0.041521640395458935
0.17145400529109933,0.04214079302940223
0.17240148769414618,0.04255525464876364
0.17335952671072133,0.04283594980956394
0.17427245933432772,0.043206509623385285
0.17511221587601225,0.04377658948648344
0.17589481311503635,0.04447616312848621
0.1766707112189827,0.04510188808564539
0.1774719714263015,0.04552932407053099
0.17827997636711718,0.04583221133676958
0.17903643512317277,0.04623607169086778
0.17971226073405575,0.04684972719038698
0.18032440884371861,0.04760165626459883
0.18092542686645807,0.04828883058308558
0.18154752533098412,0.0487922334083885
0.18217111676410708,0.04918693263059375
0.182736398555503,0.049693612304602695
0.18321386944059279,0.05041600261910327
0.18362103884819672,0.051282730751853564
0.1840113701088088,0.052097840923697285
0.18441603702469217,0.052753381126494865
0.18481478657542577,0.0533233972923908
0.18514782284175105,0.05401445832604944
0.18538617968201979,0.054919498801231315
0.18554748010012417,0.05596952232361084
0.18568442052132564,0.05698442210783603
0.1858254089353255,0.05787383942954251
0.18594995768210498,0.05870724003594321
0.18600067266234444,0.059665247503535995
0.18595072335128746,0.0608232901253005
0.18581731343585958,0.062117659479192996
0.1856498204997866,0.06339432690465444
0.1854714767225421,0.06458673674264194
0.18526235195875787,0.06575499181633834
0.18497130906683362,0.06704083858450507
0.18457614457552576,0.06849606176863814
0.18409292838974087,0.07006582562978081
0.18356401811281056,0.07163213994541587
0.18300449510720507,0.07315635444314024
0.18239640606243782,0.07468412806460725
0.18170042228937885,0.07630777643363694
0.18090216738525658,0.0780523356380277
0.1800155013325438,0.07987570194016419
0.17907100185514818,0.0817029122380063
0.17807250180424564,0.08352381004800999
0.17700608971609827,0.08536603930089878
0.17585077476779562,0.08726840455235392
0.17460304518562605,0.0892308648388436
0.17327290055546976,0.09122719502163584
0.17187406257987653,0.09322687791669433
0.17039681956756633,0.09524457244524843
0.16883358334805965,0.09728931533206178
0.16718730632494094,0.09935100648668516
0.16546740863125842,0.10140983239332949
0.1636782601643504,0.10345604480302184
0.1618126186146762,0.10549865961766275
0.15984572424006183,0.10757142771336853
0.15777812957749807,0.10966714946275359
0.15564044197895374,0.11173710245740799
0.15345584541811846,0.11374827415385864
0.15122148030584326,0.11570563509527164
0.1489065726861008,0.11764884226618322
0.14647086833758152,0.1196240792348946
0.1439241968450271,0.12161177924225636
0.1413262061512958,0.12353717760509525
0.1387135593575189,0.12536031356275348
0.13607509904307188,0.1270975618562105
0.1333557831617488,0.12880876659559234
0.13050049766604466,0.1305459732566659
0.12752875646576917,0.13228151230474247
0.12452843270231259,0.13392702606840784
0.12154847832613734,0.13544096916484966
0.11856903607719017,0.13684724532973322
0.11551183015211021,0.13821563796198824
0.1123085596627159,0.13959814104383017
0.10898815482810187,0.14096303999056295
0.10566396744961135,0.14221952038297936
0.10239535842649651,0.1433288108266218
0.09915406851868995,0.14431853855557927
0.09584117555092095,0.14525933550646905
0.09237762527971644,0.14619830287664798
0.08880089058232238,0.14710326708590912
0.08524558804902124,0.14789017852888986
0.0817791115023071,0.14852641413933326
0.07836567237954704,0.1490399775832721
0.0748894676132994,0.1494948885409486
0.07126365339042048,0.14992967577558686
0.06753290379145335,0.1503146776373409
0.06384784473446331,0.15057975112099223
0.06028108846584176,0.15070090453874369
0.05679056059616669,0.15070379593323138
0.0532482356757249,0.1506400946289603
0.04956308711939675,0.15053710249288885
0.04578528017019298,0.15037001367091013
0.04207519440940164,0.1500877870120384
0.03850758936122952,0.14967662476999125
0.03503581201603117,0.14915767903279673
0.0315250250745846,0.14856623804827632
0.027883760654077147,0.14791694310153936
0.024165609529933338,0.14719156838456268
0.02053402718474455,0.146361288975586
0.017062885610524048,0.14542314206114698
0.013702959626066782,0.14439226650828263
0.01031823390622516,0.14328532672180594
0.006820245152535903,0.14210401979107365
0.003263788836674636,0.1408377405354323
-0.0001910282061836216,0.13948096821316186
-0.003474027661273915,0.13804139460113032
-0.006634985256780232,0.13652731935417306
-0.00980575215999483,0.13493621649492274
-0.013068703645210712,0.13325748435737686
-0.016370000382616982,0.13148851559822422
-0.01955873785701777,0.12964642663107329
-0.0225708792236504,0.12774868521640997
-0.025454824942568385,0.12579652948695108
-0.028333474250240583,0.12376911447719437
-0.031280530969268854,0.12164494869595098
-0.034245102894997305,0.11942921630329419
-0.03709050708388633,0.11715953853192074
-0.039760835742680786,0.11486171327810402
-0.04230138049204824,0.11253021295886481
-0.0448220672005847,0.11012793021041573
-0.04738594173126839,0.10762449084033657
-0.049946789894481015,0.10503216919337466
-0.05238613584613227,0.10240579045592929
-0.054657634560012394,0.09977761178739465
-0.056801993031313155,0.09713607074593701
-0.05891307918166966,0.09443077912544892
-0.06104200767989239,0.09162490046556637
-0.06314864485235952,0.08873668975193541
-0.06513547627672021,0.08583403238816947
-0.06696646439356616,0.08295356409480689
-0.06867655745468426,0.08007880110564974
-0.07034161944643366,0.07714966233496984
-0.07200052182596212,0.07412530404590058
-0.07362017802383898,0.07102855282213613
-0.07512524706204712,0.06793591272613037
-0.07649012823457571,0.06488627892530642
-0.07774335791694757,0.06185950980722829
-0.07894209955016533,0.05878958402206062
-0.08011324672925114,0.05563409647585686
-0.08123121860361661,0.05241893200315366
-0.0822428245153139,0.04922471814483198
-0.08313251253799336,0.04609050770318605
-0.08392215309052141,0.04299381149553025
-0.08465051673335296,0.039866424668762425
-0.08533330123084565,0.03666682669626484
-0.0859524865579922,0.03342241791890748
-0.08647595062132361,0.03021348459056014
-0.08689729010018597,0.027077228750735788
-0.08723176295797394,0.0239901772577705
-0.08750096195639985,0.020885623983091132
-0.08771078813543605,0.017725214371891708
-0.08785047419811218,0.014536322001424445
-0.08790679432172833,0.011394673562612565
-0.08788108734920459,0.008333788874424385
-0.08778238403308052,0.005330549819312358
-0.08761723586159757,0.0023231832531334963
-0.08738374732035357,-0.0007214433211487903
-0.08707772576783546,-0.0037774572794332523
-0.08670159401442931,-0.006777509417877692
-0.08626252979358909,-0.009693285949433757
-0.0857640604531802,-0.012546250196453546
-0.08520075038331121,-0.015390221628725012
-0.08456550664662937,-0.018251504507962098
-0.0838596437293022,-0.02110712271749888
-0.08309694358489929,-0.02390118670255989
-0.08228825796497972,-0.026611158762317504
-0.08143285779495905,-0.029255394124633478
-0.08051718266008392,-0.03187775864825776
-0.07953143000428234,-0.034498220129468044
-0.07848088862686613,-0.03709775188738558
-0.07738624816920996,-0.03963243434499275
-0.07626013562239982,-0.04208527655276146
-0.07509901248937655,-0.04447112712588791
-0.0738848546441083,-0.04682389936264254
-0.0726070246497876,-0.049158043155108404
-0.07127323266868837,-0.05145867606416502
-0.06990727883288694,-0.05369304547638863
-0.0685220490895462,-0.05584909378914924
-0.06711245865949683,-0.057938298437286054
-0.06565899462357615,-0.05998558336108603
-0.06415156695746761,-0.062000810370818706
-0.06259898002115885,-0.06397299346469874
-0.061025150942649105,-0.06587912863137449
-0.059442111826094005,-0.06771127555872039
-0.057844258482723857,-0.06947790060670572
-0.05621282454828278,-0.07119633184832418
-0.05453913534154529,-0.0728728924812726
-0.05283202829989045,-0.07450001927416647
-0.05111342543649484,-0.07606267857069408
-0.04939380612367794,-0.07755614617027243
-0.04766780139681965,-0.07898638187289442
-0.04591885158820732,-0.08036471911074101
-0.044140076579480776,-0.08169497679365514
-0.042339585834001804,-0.08297240212114695
-0.04053607377079905,-0.08418804044319887
-0.03873813896108579,-0.08533951205975325
-0.0369411079721715,-0.0864308422914465
-0.03513135520880151,-0.08746896751209887
-0.033303806487618166,-0.08845608705447666
-0.03146538868869813,-0.08938959758435724
-0.02963107967312471,-0.09026485907353884
-0.02780754108617323,-0.09108108168425434
-0.02599098825043669,-0.09184090794497893
-0.024170881673403265,-0.09254828658561894
-0.022343764873832613,-0.0932044669839467
-0.02051520198038248,-0.09380837116682454
-0.01869646597155716,-0.0943581988729597
-0.016892255328391226,-0.09485417170593334
-0.015099604160265772,-0.09529801718630046
-0.013310938923178563,-0.09569179488997534
-0.01152451181690612,-0.09603622346112348
-0.009744594224198662,-0.09633123419227084
-0.007978610743641368,-0.0965767753533436
-0.006228340245578916,-0.09677366007614327
-0.004491056750351928,-0.09692298994355893
-0.0027627368727199614,-0.09702566354527566
-0.0010462761668874857,-0.09708218301891217
0.0006557217856831638,-0.09709322149218894
0.015836374919980075,-0.0957952653328196
0.017497345593745103,-0.09549810573672751
0.019136151114345325,-0.09515998428997854
0.02075246374174289,-0.09478175048636281
0.022346017073380187,-0.09436424806137651
0.023916586740410292,-0.09390831773749235
0.025463989863011287,-0.09341479600927724
0.02698808504110188,-0.0928845142425551
0.028488772894283358,-0.09231829801404733
0.02996599500917245,-0.09171696597878333
0.031419732696735224,-0.09108132931664938
0.03285000527434046,-0.09041219187949218
0.034256869243331586,-0.08971034923649407
0.035640417501729915,-0.08897658818527313
0.03700077873784647,-0.08821168665158126
0.03833811605309033,-0.08741641303466373
0.03965262586536895,-0.08659152595492632
0.040944536983980644,-0.08573777440333755
0.0422141086526106,-0.08485589754259658
0.0434616295405004,-0.08394662460937863
0.04468741762948244,-0.08301067479476142
0.045891818486536305,-0.08204875706585377
0.04707520383961766,-0.08106157036652481
0.04823797012761471,-0.08004980432885934
0.04938053793279263,-0.07901413864629059
0.05050335088294626,-0.07795524318755005
0.05160687403465677,-0.07687377889438042
0.05269159237830369,-0.07577039784225434
0.053758010281450684,-0.07464574314093853
0.05480665204478396,-0.07350044834805916
0.0558380550866422,-0.07233514150170291
0.056852773212268934,-0.07115044244520541
0.05785139092167624,-0.06994695074097644
0.058834466266288236,-0.06872529127676161
0.05980258203491995,-0.06748607416510238
0.060756515630013296,-0.0662297370182537
0.06169653835592877,-0.06495717988157496
0.06262332657047642,-0.06366895333807059
0.06354102016662401,-0.062362077142156566
0.06445220404994383,-0.061034698938245244
0.06535514662355552,-0.0596893564683548
0.0662407609257021,-0.05833726735565728
0.06711021876090864,-0.05697918313024476
0.06797460008038332,-0.055603729792343286
0.0688397495100365,-0.05420430310781512
0.06970314290261227,-0.05278423608262092
0.0705561241125263,-0.05135579089761209
0.07139177153300712,-0.04993071877162829
0.0722142822972721,-0.04850604899243571
0.07303615860847432,-0.047065241454274265
0.07386406135015436,-0.045598191363799605
0.0746950551154946,-0.044109139554217906
0.07551913435236969,-0.04261561068215422
0.07632790473864545,-0.041135437672810894
0.07712617283328617,-0.039664078258538876
0.07792832109824899,-0.0381762829014963
0.07874141351493061,-0.03665709641676959
0.07956155547562165,-0.03511303311205375
0.08037738697278125,-0.03356993206715205
0.08118025667140973,-0.03205281299037139
0.08197569205107884,-0.03055442016002156
0.08277869426631385,-0.02903826144119281
0.08359582766468734,-0.02748356945216451
0.08442243739105487,-0.025900101183831934
0.08524712070341091,-0.02432418848470494
0.08606242368593574,-0.02278877463217813
0.08687415083250634,-0.021283070620494716
0.08769580341431102,-0.01975758031562673
0.0885323410287131,-0.018185073255494386
0.08937894219933303,-0.016579240486054483
0.0902261009943438,-0.014988410205849569
0.09106902635083647,-0.013453857616369518
0.0919130751971155,-0.011960681642379001
0.09276783655842191,-0.010445259750049089
0.09363556015775777,-0.008873542471008432
0.09451203476522685,-0.007263643667306871
0.09539175997324288,-0.0056768127273143475
0.09627390835240991,-0.0041626688546146946
0.09716256176319747,-0.0027018190651064335
0.0980610895754696,-0.0012160570881293332
0.09896808902607132,0.0003355517181072073
0.09988077790118337,0.0019302047202795925
0.10079959816569124,0.003493399875775757
0.10172865006660727,0.004967516122343373
0.10266994479769292,0.006376603405461933
0.10361875930613097,0.007813282421888277
0.10456936591903303,0.009325263742698155
0.10552113373468816,0.010885069134765703
0.10648194452012327,0.01240512068459211
0.10746139057926472,0.013820161455745404
0.10845876940413762,0.01515886361513923
0.10946000367396493,0.01652784004557608
0.11045464796478464,0.017981441376937256
0.1114447492323359,0.019487670532500296
0.11244658605465396,0.02094623804638005
0.11347548659983235,0.022284498775251755
0.11452760270814225,0.02353562736770713
0.11557882011415183,0.024819851134641267
0.1166137924506186,0.026198174290449794
0.11763754880398039,0.027634315543765768
0.11867524891990536,0.02901553910399226
0.1197480480394959,0.030261639178058755
0.12084871778778006,0.03141021057064885
0.12194280218550343,0.03259518732505969
0.12301003415165265,0.03388427416485153
0.12405861685668168,0.0352368604152383
0.12512277644942424,0.03652771520927113
0.12622936261722148,0.03766921343652967
0.12736764990118302,0.03870344240357417
0.12849292247277047,0.039777967645867565
0.12958013106131866,0.04096717336489271
0.1306407107952445,0.04222613873175368
0.13171781737442054,0.04341724616252421
0.13284369960437326,0.04444565388504125
0.13400414947923886,0.0453579689726261
0.1351445913835204,0.046315180587712404
0.13623545954090016,0.04739824586290557
0.13729136704127515,0.04855798331643704
0.13836400243493752,0.04964464250939037
0.13949058175848897,0.05055650875331068
0.14065353663400065,0.05134470401438558
0.14178909142791682,0.05218322682430307
0.14286353397734772,0.05315935997138181
0.14389450892771727,0.05421975387399108
0.14494162835070967,0.05520300598693415
0.14604651984522907,0.05600111328960629
0.1471884646527713,0.05666965342663051
0.14829536523797934,0.05739487815229083
0.14932982155105315,0.05826992937682329
0.15031228245253447,0.05923746445874861
0.15130949125268017,0.06012527340099819
0.15236681466063862,0.06082000037707611
0.15346066668082747,0.06138152328563776
0.15451169369010612,0.06200707893748517
0.15547934504556238,0.06279487962029423
0.1563865727555102,0.06368389611078544
0.15730629237304783,0.06449249497395398
0.1582868157461753,0.0651033933555262
0.15930203317868713,0.06558046389866062
0.16026657262744273,0.06612992955369269
0.16113735321806877,0.06685381688701268
0.16193945987436667,0.06768790358457183
0.16275084956043023,0.06844328553529148
0.16362183080113415,0.06900086334721459
0.16452416437032152,0.06942797300584412
0.16536788895216592,0.06993678474004021
0.16610812655891224,0.07063121283939279
0.16677165129883534,0.07144459874941529
0.16744011186065752,0.07218399719883739
0.1681646415055746,0.07273151544934962
0.1689153165573,0.07315707349139458
0.1695992843723529,0.07367429787519456
0.17017079257871132,0.07438612067511072
0.17065777650687017,0.07522455331672476
0.17114389725351561,0.07599728731191732
0.1716795871019541,0.07659181005359214
0.1722337565280672,0.0770792010656505
0.17271281659882934,0.07766807222671968
0.173071402282607,0.07845626162019206
0.17333797260736233,0.07937601421983459
0.1735959869187575,0.08024215029480747
0.17389312263246307,0.0809529235624077
0.17419779274056396,0.0815783000560679
0.17441862301469824,0.08231295133181375
0.17451246576415794,0.0832441364817137
0.17450752043844966,0.08430646541673552
0.17448400959101182,0.0853302923020203
0.17448412668075983,0.08623081486771408
0.17447676944776316,0.08707343864627484
0.17437699465674175,0.0880275850230226
0.1741465025265605,0.0891635564246973
0.17381225113113197,0.09042112003520955
0.1734471055253043,0.09165586789830284
0.17308442346078792,0.09280569807910755
0.17269511801238427,0.09392685567368933
0.17220650759011574,0.09515134239529763
0.17158856116910975,0.09652683202142893
0.17086572900656583,0.09800167781904512
0.17009830495076958,0.09946596841007925
0.16930723092228023,0.10088388861598808
0.16846763201354323,0.10229772672456489
0.16752622239162684,0.10379250943866665
0.1664648861441325,0.10539071564542923
0.16530389908981946,0.10705292815305806
0.1640851893028387,0.10870989018957491
0.16281413126967775,0.1103521699046252
0.16147266033628777,0.11200489465388497
0.16003397374171144,0.11370310755640985
0.1584946093561072,0.11544621879055512
0.15686854616940785,0.11720989037243255
0.1551741108865941,0.11896612738237947
0.15339941822292075,0.12072788902274979
0.15153555977567448,0.12250291370984014
0.1495870316016988,0.12428168755975016
0.14756623737331523,0.12604611462742282
0.1454790181492876,0.12778725028355875
0.14331681038713295,0.12951286648252636
0.14104987937794,0.13125242529412912
0.13867989712591078,0.1329989021661702
0.13624471601961657,0.1347089625886689
0.133772398899137,0.13635362722986516
0.13125934381734966,0.13793735809899177
0.12866895197753128,0.13949450982995004
0.12595424005283387,0.14106440024710198
0.12312797752499975,0.1426292411764031
0.12026077374494663,0.1441245194060267
0.11739509167040804,0.1455165015312019
0.11451734967327676,0.1468196152875478
0.11156382168491923,0.1480843575318362
0.10847193049705249,0.14935351123712515
0.10526527823973188,0.15060280017465486
0.10204447837521999,0.15175870089043217
0.09886437930397299,0.15278783726643097
0.09570162887365893,0.153710712383811
0.09246799845726728,0.15458400545863787
0.08908789441309561,0.15544838572802244
0.0855948520353255,0.15627705474978112
0.08211503408161569,0.15699804830930958
0.07871313580239567,0.1575823584428722
0.07535692402415148,0.15805285152835916
0.07193764519852251,0.15846381506847196
0.0683698501203445,0.15884940355838115
0.06469558337036999,0.15918370157754663
0.06106095244032338,0.15940475298500645
0.05753762479482806,0.15949087907515308
0.05408587174932987,0.159464140177771
0.05058130107988075,0.1593696521936988
0.04693211093832228,0.15923188416769926
0.043187065497459466,0.15902852819994767
0.03950590900385455,0.15871386794692915
0.03596411285349868,0.1582755661562548
0.03251610686034832,0.15773238309287774
0.029027358917284377,0.1571153243534405
0.025403692174547746,0.15643711597846674
0.021698534748280346,0.15568110508803062
0.018078276276139386,0.15482196782641514
0.014618914311590816,0.15385777128666658
0.011271061305378999,0.1528021090009031
0.007896019731014874,0.15166874155928678
0.004401157425501876,0.15045782125909524
0.0008422565174182849,0.14915973012653067
-0.002614730707658646,0.14777156819342904
-0.005896378258381876,0.14630196524903022
-0.009053673512857567,0.1447581732609082
-0.012223564109128393,0.14313537398277296
-0.015493689698922768,0.14142140490122435
-0.018808270417987084,0.13961436330327917
-0.02200830697769179,0.13773384264381908
-0.025025688333780476,0.13579841830830267
-0.02791087574468929,0.13380850112963139
-0.0307937019211285,0.13174097016259062
-0.03375386949512098,0.1295724679333122
-0.03673779410999099,0.1273088415259649
-0.039599106732542674,0.12499060328980936
-0.04227729147760248,0.12264502349776717
-0.04482034660187391,0.12026575353901063
-0.04734639737725818,0.1178129794078422
-0.04992487820006939,0.11525394439093255
-0.052506334414449476,0.11260173011755184
-0.054961651128117225,0.10991487656374625
-0.05723964454562881,0.10722760991660629
-0.059384183968157936,0.10452738547642183
-0.06149803702384352,0.10176035653818191
-0.06363872180592964,0.09888666032033011
-0.06576251322871453,0.09592564954209203
-0.06776097063105313,0.09295000810613564
-0.06959336570238701,0.0899988459920777
-0.07129809550284495,0.08705437513391404
-0.07295998983211506,0.08405214350986337
-0.07462377156064384,0.08094777208164429
-0.07625265683584362,0.07776556937550026
-0.07776095141651689,0.07458783962957104
-0.07911879251475636,0.07145640503420903
-0.08035811948222911,0.06834951765465908
-0.08154446354122818,0.06519596836093522
-0.08270982820863344,0.06194933543474374
-0.0838251051299968,0.05863734030644392
-0.0848278487718451,0.05534733107212128
-0.08569885816004891,0.05212172886789465
-0.08646316749762849,0.04893617598536107
-0.08716690843422774,0.04571652157474472
-0.08783000984190018,0.04241667553402244
-0.08843125509302056,0.03906620573914138
-0.08893072132113043,0.035753067924281755
-0.0893191572741357,0.03251826694421596
-0.08961464602649201,0.029336169208140354
-0.08984481121901085,0.026133344525989845
-0.090018662109152,0.0228663278863591
-0.09012268688598452,0.019565001239425783
-0.09013771846948773,0.01631368738455493
-0.09006325205566028,0.013150132042460842
-0.08991068574868932,0.010048764193463677
-0.08969091133002113,0.00694032111999829
-0.08940375721377082,0.003785997349442842
-0.08904287083717476,0.0006145138212312173
-0.0886070354737413,-0.0024972661204410856
-0.08810281713796105,-0.00551644478237618
-0.08753551892847285,-0.00846726838067472
-0.08690194822506847,-0.01141177440812691
-0.08619504978582407,-0.014382390921969112
-0.0854147299577114,-0.01735290795940372
-0.08457391745897419,-0.020257184508094068
-0.08368413090538698,-0.02306837821558748
-0.08274549661395952,-0.02580823995389789
-0.081744226676213,-0.02852907626910634
-0.08066920058751405,-0.031255757993955316
-0.0795253109070435,-0.033965797516842144
-0.07833491296225532,-0.036606149348687916
-0.07711225057481166,-0.03915625085311126
-0.07585373225599477,-0.0416341172222676
-0.07453910241011209,-0.04408095293716679
-0.07315555551529451,-0.046514946499764544
-0.07171129168560285,-0.048918132829687745
-0.07023361637412948,-0.05125036964577254
-0.06873765908284682,-0.053496850481869994
-0.06721760204429147,-0.055671687599188883
-0.06565033783065968,-0.05780555717250844
-0.06402309950850502,-0.05991106713002557
-0.0623458304416118,-0.06197472439525206
-0.06064716138049606,-0.06396790275471448
-0.05894170584954522,-0.06588070886113062
-0.05722264620528013,-0.06772368340836192
-0.05546681080168733,-0.0695183909885609
-0.053662691112379236,-0.07127299356919173
-0.051820701690374234,-0.07297801770972598
-0.04996806382434728,-0.07461448407948855
-0.048117903621765316,-0.07617643236054925
-0.046263361460229406,-0.07767134798966484
-0.0443831913127397,-0.07911340999634303
-0.042467836131742355,-0.08050750671010741
-0.040527207701153034,-0.08184755049529095
-0.038585309919771334,-0.08312212214324198
-0.036653232169244904,-0.08432819495112877
-0.03472473926769377,-0.08547081545280841
-0.03278170248499371,-0.08655858704434512
-0.030816728999340154,-0.08759420533082944
-0.0288385719349461,-0.08857424462619513
-0.026867096367405467,-0.08949278497846573
-0.02491116727235685,-0.09034882109852801
-0.022965539055940887,-0.0911455976626989
-0.02101566878866299,-0.09188783413382215
-0.01905620070733802,-0.09257690899006901
-0.017094383661850836,-0.09321133455136037
-0.015145736971289982,-0.09378887096962726
-0.013216963822871656,-0.0943097802422311
-0.011303912752319668,-0.09477608030975104
-0.009395556308313827,-0.09519002254680277
-0.007488285118890098,-0.09555230023645134
-0.0055877634412004416,-0.09586271909868713
-0.0037054070875895857,-0.09612126451878299
-0.0018458220265562195,-0.09632889037637944
-5.808638762700227e-06,-0.09648683895587444
0.0018224355655553255,-0.09659595971308066
0.0036407492890158585,-0.0966566890282684
0.0054449029884613455,-0.09666962723134223
0.007227555382069177,-0.0966358846922191
0.008987076702178867,-0.09655654280832955
0.01072633169264663,-0.09643226316307957
0.012449434774560848,-0.09626330388690632
0.014153604594423967,-0.09605061389975421
0.015836374925556708,-0.09579526533189768
0.03062708395148418,-0.09213851181465989
0.03222111931758611,-0.09158517768750583
0.033786854575145096,-0.09099485341192665
0.0353240989092536,-0.09036842929287173
0.03683272118652257,-0.0897067803525948
0.038312631318428145,-0.08901077206190039
0.0397637795332826,-0.08828125922542628
0.04118615622614218,-0.08751908509334966
0.04257979238879857,-0.08672508062469195
0.04394475839289574,-0.08590006353334707
0.04528116267598434,-0.08504483793583986
0.04658915006773791,-0.08416019476536461
0.04786890082831401,-0.08324691095756938
0.04912062979426965,-0.08230574909083574
0.05034458576394801,-0.08133745738207158
0.05154105003483407,-0.08034276925557071
0.052710335280982255,-0.07932240326533256
0.05385278466267019,-0.07827706338734378
0.05496876986238454,-0.0772074391293369
0.056058690073118686,-0.07611420559205526
0.05712297186809248,-0.07499802336882304
0.058162067466673,-0.073859538639602
0.05917645335913817,-0.07269938359203848
0.06016662898578186,-0.07151817735099653
