x,y
0.16850369438088986,0.07410024662219311
0.16866143080374538,0.07431653128450495
0.1700195190679918,0.0747312299634342
0.17089607780020472,0.07468159543338627
0.1717035258607196,0.07472429626894592
0.17232824554640852,0.07512098096856634
0.17281248436335234,0.0757727878123447
0.17333302812446374,0.07627390000596308
0.17398726639806184,0.0764037067609542
0.17472433859748038,0.0762758800849332
0.17537345648746205,0.0762792246805913
0.17579571019255114,0.07673370973741864
0.1760449576410408,0.07751169540712209
0.17634048616271006,0.07811088881325072
0.17680186984345667,0.07826420500797274
0.17736515648367485,0.07811565826491307
0.17781952621562283,0.07814182288477761
0.17799745950084825,0.07872336570257468
0.17796554657466018,0.07970063379294388
0.177991221303451,0.0804693552192929
0.17821909415226436,0.08071616081107826
0.17857046791646486,0.08061802267352039
0.17878912159049706,0.08074123194623453
0.1786752175163774,0.0815247317455202
0.17830954868551233,0.08277416776764539
0.17801436413223462,0.08378392076411754
0.17796214257784368,0.08419940280834368
0.1758391319842408,0.0826289218052063
0.17799280305766954,0.08453090723843887
0.17753282034966925,0.08558384849693004
0.17677442210841662,0.08716060817536608
0.176101404670272,0.0884659000832616
0.17571605043244917,0.08911582846866035
0.17550404909663583,0.08935343995127813
0.1751019236914121,0.08989497145638767
0.17423726510223925,0.09125468861078388
0.17302545817698567,0.0931703133253839
0.17191650886590218,0.09478387731522417
0.1711421768815817,0.09570123259506721
0.17056756360841327,0.09619046430447865
0.169771716197228,0.09700262127001218
0.16844773688631817,0.09865072040739319
0.1667314837951112,0.10084940285102402
0.16513827531319103,0.10272082511687546
0.1639258738854608,0.10388322913769592
0.16293866789839906,0.10461699938446355
0.1617025754927695,0.1056672503809354
0.1598825898853652,0.10751662694518685
0.1576354619609429,0.10987212101629705
0.15553364667187103,0.11188570953401934
0.15385460766495163,0.11320833037473287
0.15242399676192697,0.11411684936857819
0.15072474346258258,0.11531031690110366
0.1484028413419482,0.11721873692374454
0.14563396802822595,0.11955896722666631
0.1430331204253272,0.1215568067084079
0.1408896556070668,0.12290957940333985
0.13901444847799754,0.12387576810552269
0.13686145000400346,0.12507760294058573
0.13406755476504678,0.12687995028347326
0.13082322575727795,0.12902428386081236
0.1277681701149188,0.13083987759206878
0.1251957283917834,0.1320769408495065
0.1229071146664226,0.13296475486001946
0.12034253262881602,0.13403066933658025
0.11713911115368339,0.13557021130960856
0.11349678504837298,0.13735893243578579
0.11006207289234864,0.13884381911268695
0.10712509536833502,0.1398290791737876
0.10448275942297505,0.14050879993078014
0.1015760249893482,0.14130858654068654
0.09805046077658368,0.14245587582768016
0.09410996344257674,0.14376468320279073
0.09039171025845674,0.14480211981763785
0.08717635911496534,0.14542421114331036
0.08426150506936493,0.1457878331307731
0.08110170659789018,0.14621787594608193
0.07735796239003069,0.14687805018989455
0.0732329888189718,0.14762155925326
0.06934080426687322,0.14813055589080623
0.06594734974771599,0.14830886459235876
0.06285532368268823,0.14827680252236497
0.05954379558925094,0.14826445669554505
0.05569493508483001,0.1483778724664025
0.05150572824705422,0.14850788817228994
0.04755564495580038,0.14844233367741766
0.0440915919048519,0.14812784331193724
0.04092510920139388,0.14765045470613175
0.03756873839257546,0.14715415111154873
0.03373042912095,0.14669418637435658
0.02959755780190195,0.1461961663643191
0.025705896605408514,0.14554202163887536
0.022279873091158274,0.14471571983491027
0.019142957235184964,0.14377219800157615
0.01584830290840583,0.1427794876711696
0.012133201090343174,0.14174926319393633
0.008172194895855911,0.1406383187729443
0.004450246417188261,0.139410086766643
0.001166694433461582,0.13808017350697094
-0.0018405700575654799,0.13667605591784263
-0.004972331846459385,0.1352006331841556
-0.008459409855498416,0.1336292877221142
-0.01214269185438397,0.13194605595197156
-0.0155932320226441,0.1301829147002547
-0.018638570903314652,0.12838136483980891
-0.021424468518783713,0.1265452768478769
-0.02430180787678924,0.12462343918973476
-0.027467960201398786,0.12256213250157777
-0.0307812320864653,0.12036851968163081
-0.03387207264055762,0.11813020731288518
-0.03659588246291474,0.11590892382771203
-0.03908069001681587,0.1136888529624169
-0.0416251899810057,0.11137559104044795
-0.04439271801525785,0.10889327384930006
-0.047260384964172085,0.10626803093718905
-0.04991964279787438,0.10363050907298367
-0.05225393659547343,0.10105718648353584
-0.05437271593733313,0.0985164474282701
-0.05652170658278314,0.09588127882894955
-0.05883056022019592,0.09306027224919819
-0.06119597987159307,0.0900944143794511
-0.06337031663648096,0.08714536336031109
-0.06526447411324424,0.08429916706663046
-0.06696900188113576,0.08151218753897599
-0.06867732400950464,0.07863484591223077
-0.07048665172181381,0.07556631373936254
-0.07231347932407192,0.07235845932795798
-0.0739693226588062,0.06919270401901807
-0.07539123631570203,0.0661598851034709
-0.07665106318797554,0.06320793594119467
-0.07789195517321615,0.06017402753820643
-0.07918073464620828,0.056953456901873575
-0.0804533188499797,0.05360521237905226
-0.08157715227721155,0.050320207541657676
-0.08251347137019065,0.04718979321482351
-0.08331608631127531,0.04415682696972488
-0.08408115163498428,0.04105364464732159
-0.08484788711940025,0.03777650765094197
-0.08557073049209155,0.03438805094938897
-0.08616845729011421,0.031079601915201246
-0.08662394595788929,0.027939350927683137
-0.08697410373538123,0.024908118215604947
-0.08727246409654416,0.021820738827450722
-0.08753402626684373,0.018578477477564692
-0.08773035561179113,0.015244513058505325
-0.08782581559522484,0.012002882510243569
-0.08782193543290859,0.00893561455637178
-0.0877402512493094,0.00598414727554876
-0.08759694954257036,0.002991927688103902
-0.08738662632807152,-0.00013158727533680095
-0.08709616320251166,-0.0033253366442741773
-0.08672888932918389,-0.006418784486062916
-0.0863016753922249,-0.00933834371729696
-0.08582254600371327,-0.012139730509746899
-0.08527627529085738,-0.01496608366201689
-0.08464114467894722,-0.01789745676465798
-0.08391721004180891,-0.020877076773724267
-0.08313955444336432,-0.02375254188295267
-0.08233690716563538,-0.02646025109445973
-0.08150588531746053,-0.029051317916036705
-0.0806061887085455,-0.03165202271318922
-0.07960397115293547,-0.03433050141361057
-0.07851009130017741,-0.03703591012515274
-0.07738388987640382,-0.03963703880732411
-0.07626243735448215,-0.0420811054562842
-0.07513319606555242,-0.04441335017426264
-0.07393727425883616,-0.04674108227755894
-0.0726328348701644,-0.04911989957296122
-0.07123904465686205,-0.05150599531801391
-0.06983200405631414,-0.053790909788062405
-0.06845370900453104,-0.05593283661698516
-0.06708478772253205,-0.05797033542557355
-0.06565414642040363,-0.05999088967465649
-0.06411587564186985,-0.062037718530043875
-0.062494934856840975,-0.06407463858472426
-0.060876977599390196,-0.06601607558137364
-0.05930569050282768,-0.06783079367158874
-0.057757123358058646,-0.06955035307986186
-0.056154058274331044,-0.07124269121584162
-0.05445024021316823,-0.07293933837867456
-0.05267399338452821,-0.07461183892022955
-0.050913687972550234,-0.07619652031579024
-0.04921170047199225,-0.07767182519307154
-0.047541691482456266,-0.07906235123220338
-0.04582603364236726,-0.08041768244320856
-0.04402154939056294,-0.08175890644457341
-0.04215761782119162,-0.08306500648281721
-0.040319013153962475,-0.0842922096561002
-0.038544059495182616,-0.08542734460579346
-0.03680607196448545,-0.08648843289114244
-0.03503226598134867,-0.08750870091968932
-0.03318572180883928,-0.08850045610944725
-0.03129474640382226,-0.08944948121227218
-0.02943471392899422,-0.09032908325716124
-0.027637326279889397,-0.09113287539703747
-0.025877408894904363,-0.09187297508668343
-0.024091884071455804,-0.09256888242109791
-0.022253266070095142,-0.09322611567426951
-0.020386840553128602,-0.093836350874967
-0.018553017155568768,-0.0943865090402213
-0.016774369760983326,-0.09487508998267173
-0.015029006015138567,-0.09530917638734511
-0.013268274178321144,-0.09569771995513059
-0.011477385453207286,-0.09604186697712284
-0.009676744683576833,-0.09633807352199483
-0.007906285120828223,-0.09658272320988322
-0.006176987895563086,-0.09677695142587252
-0.004472451296618821,-0.0969238502626339
-0.0027632243137216926,-0.09702564966451384
-0.0010478233334689716,-0.0970821663324258
0.0006557217913384412,-0.09709322149215074
0.015836374925469455,-0.09579526533191211
0.01748816019443654,-0.09549978824659176
0.019156576161050716,-0.09515587464432179
0.020879936627801042,-0.09475375044308539
0.02263555624645899,-0.09429521400710743
0.024271591842247708,-0.09381718974175643
0.02578444118029794,-0.09332685297500486
0.027336086275439028,-0.09278269293032468
0.02903676878393603,-0.09214740575740994
0.030855424860574313,-0.09142158094190071
0.0326266344745546,-0.09065600297655986
0.034154869254736,-0.08992737176838984
0.03549295029901912,-0.08922852867530545
0.03691516957107782,-0.08845531561374857
0.038581313906803534,-0.08753194563328591
0.040422391238630465,-0.08647236955755427
0.04217614930657283,-0.08539083987695216
0.04358759958305084,-0.08442477261478283
0.04474830861239377,-0.08354725126192979
0.04603694611128814,-0.08256239227620515
0.04764718044112399,-0.08134791712320844
0.04946710550905062,-0.07994412431573152
0.05115321933122761,-0.0785519010519792
0.052427876998565805,-0.07737047659504608
0.053418863213442414,-0.07634197197826849
0.05456502220200485,-0.07516825621850472
0.05606180591500395,-0.0736879993396445
0.0577619022127075,-0.07197999548002507
0.05928820996487286,-0.07033362494315704
0.06039815280241655,-0.06897933135207733
0.06123830318852316,-0.06782426788783481
0.0622296101150846,-0.0664988639526927
0.06354566134306293,-0.06481749975127046
0.06503675836839923,-0.0628878377975041
0.06635284543560954,-0.06105750508216938
0.06729717334005801,-0.059571996084110526
0.06800983826805129,-0.05831432038552263
0.06885408227087254,-0.05687294615679641
0.0699717016677128,-0.05504953110630649
0.0712286614866225,-0.052969791996967226
0.07233084946500833,-0.05101335787284611
0.07312739343653554,-0.049431361499756334
0.07373939547156266,-0.04809272635041048
0.07445805688417777,-0.0465652100600923
0.07539046220916705,-0.04464634134950617
0.07642516027886108,-0.04247232729293562
0.07733356638630144,-0.04043641203762993
0.07800921461818594,-0.03878690699612852
0.07854961564227007,-0.03738578926568652
0.07917060059306714,-0.03579711467652652
0.07994521883869736,-0.03382094912361043
0.08078704738996781,-0.03159779145654553
0.08153394838093564,-0.029520250482662283
0.08212012648554959,-0.02782729056740487
0.08261841883359666,-0.02637958508858365
0.08317242045824043,-0.024750763230344013
0.08382396203056668,-0.022748545218007975
0.08451148116291554,-0.020512819301080315
0.08513516202147871,-0.018424680815200017
0.08566466904068538,-0.016708721434673675
0.08614913854243093,-0.01522867712460568
0.08666701109505001,-0.013577998372860592
0.08723307087922337,-0.011575851491637638
0.08780887399881689,-0.009357607784001645
0.08834971239806927,-0.007284645004377834
0.08885445448988692,-0.005563716135671417
0.08935078867645815,-0.004064940442484316
0.08986162935517439,-0.002409042557363364
0.09037968746671636,-0.0004294074414012087
0.09088684248452912,0.001745963046153121
0.09138437121367615,0.0037813276797155036
0.09189357986548578,0.005490339220529102
0.09242377144618319,0.006994123905440055
0.09295342441812314,0.00863920366239556
0.09345859675581249,0.010575848640950715
0.0939380834169607,0.012685492451504979
0.09442895315734436,0.01466243087423929
0.09496791994353843,0.016342809520981234
0.09554943275344323,0.017837296183641885
0.09611942538023445,0.019455388665955878
0.09664294428625138,0.021329241901962108
0.09713193517420364,0.023351288052739488
0.09764850529657426,0.02524940091174055
0.09823767545280697,0.02688407674496078
0.09888284375921286,0.02835422095284855
0.09950963653476672,0.02992869691558114
0.10007773354479031,0.031720026499318335
0.10060823933768019,0.03363296852932596
0.1011773729038549,0.0354320580867129
0.10183160355924731,0.037003673391224914
0.10254723984273792,0.038433831547196526
0.10324165449943411,0.039947749337053265
0.10387435946120087,0.0416374703547414
0.1044714091941792,0.04342149347067516
0.10511260505841388,0.045103435140532507
0.10584020233210858,0.04659545594831378
0.10662738771016596,0.047969758471057417
0.10739388751007056,0.0494068982511504
0.10810328521380298,0.05097843320318802
0.10878265083575633,0.052617327576827785
0.10950638124522512,0.054167044245299306
0.11030843552690343,0.05556447486136644
0.11116238040053629,0.05686773340594362
0.11199859285711754,0.058213473007837
0.1127879197701392,0.05965314485921272
0.11355529271695003,0.06113405143030955
0.11436284256597949,0.06253897508794973
0.11523329415825542,0.06382875171201298
0.11614331157646794,0.06504771995457327
0.11704011212888178,0.066289742709471
0.11790435486757585,0.06758611368201636
0.11875660381131932,0.06889783131914498
0.1196415860285513,0.07014650077367489
0.12056801067405386,0.07131773605455426
0.12151767007969044,0.0724424826008842
0.12245987108096726,0.07357130220353575
0.12338720989239096,0.07471472801377074
0.12431394490520298,0.07584748057732486
0.12526305751792458,0.07693083985607911
0.12622707487653484,0.07797633323489217
0.1271946415615478,0.079001387051155
0.12816140376811364,0.0800118128399636
0.1291337993933042,0.0809961032847482
0.13011832452650354,0.0819428644368781
0.1311126169317912,0.08285486817469527
0.13209074921672384,0.08377197992134823
0.1330496188901347,0.08469765439210479
0.13401522431023496,0.0855897601483928
0.1350096868869296,0.08641275785867837
0.13603036879392463,0.08716993872534765
0.13704611844448816,0.08790888501163568
0.13801037889273865,0.0887009243107402
0.1389296187580728,0.0895345109481582
0.13986402728495095,0.09031497770015323
0.14085326046013652,0.09098012233489919
0.14188427015924512,0.09154918155528285
0.14289374690207307,0.09211910021492055
0.14381224104495152,0.09279659040663502
0.1446570423828956,0.09355359484840872
0.1455264200445907,0.0942369511048032
0.1442657875687078,0.09365787476225163
0.1474914515561561,0.09514364232009397
0.14726827738606507,0.09490398494843758
0.14930071143861995,0.09613802692638278
0.1500326872240183,0.09684336250767364
0.15079967985651746,0.09745331760100549
0.15168227740130721,0.09784255034711686
0.15264272943401586,0.09806789239266389
0.15354282658705187,0.09834287424704337
0.1542601405294546,0.09885863157099802
0.1548373018475194,0.09954773491174145
0.1549592618978158,0.09978603216388317
0.1562357566759199,0.1004080770250166
0.15710928806672902,0.10049617757474741
0.1579001152193682,0.10066466539755775
0.15845508841028863,0.10115419394009617
0.15883140038893162,0.1018737276002965
0.15926714417461704,0.10245010125606294
0.15989302143914533,0.1026806552888373
0.16064101555436905,0.1026697058665264
0.1612816185159431,0.10277455369452923
0.16162757645049913,0.10328949831859918
0.16175205147724644,0.1040968965849825
0.16195020705246913,0.10473494377216869
0.16238192639758006,0.10495854869939594
0.1629615158748206,0.10489994825746936
0.16340619851307345,0.10499686983339343
0.16349096780469433,0.10559908779237552
0.1633065693686663,0.10655933180933276
0.16321167347384505,0.10732260541176679
0.16339813192903635,0.10760201958436819
0.1637605318861771,0.10756005665696644
0.16395721939398197,0.1077159539896057
0.16372215129606732,0.108471989083318
0.16316552959957967,0.10964883926675234
0.1627160190881576,0.11059998349056874
0.1625994447564356,0.11100218101045281
0.16074824930175569,0.10911892320804287
0.16257786903669622,0.1113344004266729
0.16195883317663812,0.11230242108216243
0.16096311251943188,0.11374112860931643
0.16009418840142625,0.11492506708491912
0.1596119073144454,0.11550671108935451
0.15936534544170122,0.11570823286477183
0.1588834566762004,0.11618019094578819
0.15781673684342498,0.11738790532185284
0.15632017954485328,0.11909037714933507
0.15497246622042624,0.1205105975966684
0.15406416156530892,0.12129552650102206
0.15342009003430676,0.12168884563626403
0.1525069914849543,0.1223665056378322
0.15094149304949006,0.12378719794474183
0.14890242016993183,0.12569032982479061
0.14703607178717912,0.12728947906053548
0.14565675698173142,0.12824791059019974
0.14456691818252929,0.12881821386713724
0.14318174867279976,0.12966216707683598
0.14109486387482895,0.1312040662718418
0.13850692136913173,0.13317903204748435
0.1361159882714498,0.1348390335988356
0.13425071753724296,0.13588271121340734
0.13269559614561616,0.13655624797954222
0.1308305640191424,0.1374692001654457
0.1282387057012748,0.13899089885464916
0.1251378291372178,0.14086916982355613
0.12225647133360738,0.1424355503826423
0.11992777585128299,0.14343635642872493
0.11792451042094652,0.14409730272061008
0.11561001054137365,0.14494753781001124
0.11256856354661059,0.14629063375919923
0.10902872993654388,0.1479010421591389
0.10572726566463687,0.1492163669236779
0.10299297563893736,0.1500357813348219
0.10059365383648267,0.15055464681781205
0.0978939002985195,0.1512062490992779
0.09448908083256127,0.15222571123113404
0.09061178017322119,0.1534226248962492
0.08698706757046916,0.1543519227954347
0.08393212048282715,0.1548656081624336
0.0812159843246628,0.1551236080189067
0.07821992242489612,0.15545883448233694
0.07455828817207188,0.1560404789828014
0.07046156231756087,0.15671674317484524
0.06662679615836804,0.15715974427569426
0.06335371479928459,0.15727118488879782
0.060417864432822904,0.15717434645290493
0.05722969480615972,0.15710479334402208
0.053428768297222165,0.15717118912499306
0.04923826955324407,0.15726025632411225
0.045314379634989965,0.1571541145601734
0.04193481054573911,0.15679937474338076
0.03888586806526248,0.1562840079672995
0.03561704169063528,0.1557537770123319
0.031797824910400396,0.15526370201282383
0.02763985522299049,0.15473678067901278
0.023748658994175734,0.15405410410222217
0.020376451316635142,0.15320158834911154
0.017323633300898967,0.1522347301614499
0.014086223973631282,0.15121948481573064
0.010367124996048617,0.15016473915015535
0.006363043674894361,0.14902632707898286
0.002621626065754945,0.147771446023209
-0.0006329553332097351,0.14641936920995297
-0.0035836512163311893,0.1449967419422665
-0.006682448771705204,0.14350085603623344
-0.010190648906562152,0.14190214536639578
-0.013929098545695021,0.1401852406296771
-0.017413085845519833,0.13838988917833983
-0.020448167586258004,0.1365626886597528
-0.023198755277222337,0.13470541827625793
-0.026061152915581694,0.13275824496466718
-0.02925948662110741,0.13066074618986423
-0.03263410584502964,0.12842204554688708
-0.03576634807947267,0.1261408280844224
-0.03849236929640988,0.12388506233359539
-0.04095674044651579,0.12163576922852463
-0.04349801333640771,0.11928747753785218
-0.04630272566292706,0.11675625361043257
-0.04923204902503514,0.11407133788951773
-0.05193468700495308,0.1113770688716937
-0.05427747691478796,0.10875703533979988
-0.05638439676623498,0.10617558769043048
-0.05853569582224888,0.10349275837066611
-0.06088083103209252,0.10060806585578841
-0.0633025137716884,0.0975665420951994
-0.06551643240681355,0.09454549292523971
-0.06741943083156947,0.09163868820557787
-0.06911466532890082,0.08879777975131509
-0.07082496714333429,0.08585887824826632
-0.0726640923059692,0.08271141865707887
-0.07453642732702953,0.07941204226150538
-0.07622266117968113,0.07615915774544804
-0.07764825524012992,0.07305169133955518
-0.07889581779121033,0.07003237726509717
-0.08013299224126307,0.06692322003018411
-0.08144001993810512,0.06360942536754353
-0.08274253727235782,0.060155286168392594
-0.08388276118972474,0.05676947559431591
-0.08481273132535624,0.05355155941004367
-0.0855952610502426,0.050438873297626446
-0.08634626775800017,0.047248199067677514
-0.08711537197245382,0.04386566947269614
-0.08784850771219296,0.040359571366908376
-0.08844461691064855,0.036939204109231766
-0.08887970367128804,0.03370085780096854
-0.08919797663854774,0.03057967576432414
-0.08946817807204127,0.027395016181110222
-0.08971281659742729,0.024038282323921127
-0.08989668915729153,0.020578465530870928
-0.08996950149178376,0.017217243922461586
-0.08992813885489395,0.0140444005094723
-0.08979979634136503,0.010995710557520466
-0.08961151084841928,0.007899668089359055
-0.08936265133457488,0.004656407018728794
-0.08903501659913741,0.0013327765580162729
-0.0886221985710929,-0.0018838773704600905
-0.08813853975851453,-0.00491277517486415
-0.08759615003760328,-0.007815126774217494
-0.08698652634222492,-0.0107480898474041
-0.08629016716315693,-0.013800247358923263
-0.08550366764666634,-0.01690923792974492
-0.0846569936659152,-0.019907146003421566
-0.0837783197549497,-0.022723929632102423
-0.0828668558000326,-0.02541587435492557
-0.08188517154274612,-0.0281219748430942
-0.08079929265946242,-0.030917901561002152
-0.0796181555968665,-0.03374758917567608
-0.07840025238318024,-0.03646600040032088
-0.07718390798337033,-0.03901481152074093
-0.07595778524103132,-0.04144397755185943
-0.07466232552666284,-0.04387191979962268
-0.07325344054962499,-0.04636064061539548
-0.07174980900853865,-0.04886162074674571
-0.07023056681921955,-0.0512545485012584
-0.06874058498003377,-0.053493090808738875
-0.06726040307043939,-0.055619969467165714
-0.06571506751934612,-0.05773195993755686
-0.06405455893310728,-0.05987743076668748
-0.06230466097878085,-0.06201611288722343
-0.06055750401009098,-0.06405278662491085
-0.05886110687990699,-0.06595272993115248
-0.057190304254342406,-0.06775099727994002
-0.055461192197616256,-0.06952287354653627
-0.05362166550795881,-0.07130386397586914
-0.05170203669470702,-0.07306213516003349
-0.04980029151796145,-0.07472656556759685
-0.047964465119317436,-0.07627313801039401
-0.04616596504966225,-0.07772927751603523
-0.04431789634628015,-0.07915000553248933
-0.04236964102149443,-0.08055922828639936
-0.04035362601132995,-0.08193327134851457
-0.038367094093659036,-0.0832230702510377
-0.03645527235427051,-0.08441396217299663
-0.034588297749560654,-0.08552612156625065
-0.03268174199150818,-0.08659637838459874
-0.030689660276060883,-0.08763880616426864
-0.028644357736553938,-0.08863724280576671
-0.026636412471859716,-0.0895617159340212
-0.02470573720938243,-0.09040521156275286
-0.022823156410934083,-0.09118135494092293
-0.02091158383966861,-0.09191157738694351
-0.018932628997526534,-0.09260225927479247
-0.01691647440336888,-0.09324378657789668
-0.014941741939512395,-0.09382158607684007
-0.013040742321556777,-0.09433430882630021
-0.011186715340970169,-0.09478998492600647
-0.009314309399430131,-0.09519800686577005
-0.007395513904311321,-0.09555952526352288
-0.005456605365444385,-0.09587027417898843
-0.0035592956786949046,-0.09612678580211778
-0.0017261154866718594,-0.09633110974874587
6.566600969278025e-05,-0.09648681678557079
0.0018655019210033538,-0.09659513759431392
0.0036881782893821505,-0.09665489087572644
0.005512987095534869,-0.0966657683509777
0.007299921006203915,-0.09663044510066136
0.00903831170008582,-0.09655176035867867
0.01074484266592456,-0.09643020235599754
0.012448951163337161,-0.09626336642961207
0.014152073865688909,-0.09605083944888268
0.015836374931136384,-0.09579526533097528
0.030627083956764015,-0.09213851181290485
0.03221231020831587,-0.09158827639590872
0.033806385265412305,-0.09098759918157273
0.03544562222076404,-0.09032083282385281
0.037107896346568914,-0.08959330231644044
0.03864901015910162,-0.08886523096981772
0.04006652824157456,-0.08814426928544772
0.04151394462530124,-0.08736407798350868
0.043094308100955984,-0.08647056689147115
0.044777029486677,-0.08546917769343698
0.04640666979170066,-0.08443594703481615
0.04780210643251611,-0.08347721789561932
0.04901439033331219,-0.08257765672833155
0.050298142554447506,-0.08159147909164154
0.05179932699966454,-0.08041883493004393
0.0534519833978675,-0.07908429604656822
0.055014961276788704,-0.07774173358586137
0.056257908042845486,-0.07656676074585432
0.05726705223455604,-0.07551846824094546
0.058385758578895795,-0.07434414718584459
0.05978618248123699,-0.07289272809130994
0.061364099674719966,-0.07122151929833925
0.06281166293631882,-0.0695826702994566
0.06388581194969317,-0.06821639074775032
0.06470370391030031,-0.06704552433112437
0.0656521421827838,-0.06570696019180612
