x,y
0.08925476265148598,0.0209683656909792
0.08860469786507583,0.022348794333674787
0.08789919695437942,0.02384018575534565
0.0870966258089732,0.025564372126553197
0.08621347007255176,0.02742075235955344
0.08532475886261537,0.029161696612124116
0.08448830311268521,0.03065059369973316
0.08368410846040494,0.03198230846044507
0.08281947584662114,0.03341184027270697
0.08184357792608656,0.03504452398815262
0.08078198365659364,0.0367911972879882
0.07972924668444036,0.03843646301267098
0.07875243803663821,0.03986387680377956
0.07782362725962386,0.041156916945783405
0.0768314785987399,0.042535219750688316
0.07571810755236173,0.04408838596158231
0.07451605450359136,0.04573905694858223
0.0733347552628543,0.047303251252305445
0.07224848811864845,0.04868282740599637
0.0712232347713579,0.04994987672928447
0.07013324581533745,0.051290791072441125
0.0689152167694054,0.052780559985802736
0.06760711274217976,0.05435297376948606
0.06632981685103727,0.055853248102971154
0.06516303975248791,0.057200100738907134
0.06406804132800678,0.058454869090626145
0.06290808235043929,0.059773112520239625
0.06161580049695521,0.06121638709656958
0.060233361301977845,0.06272884815054393
0.05889030135417737,0.06418252941400489
0.05767019399381559,0.06551156858561212
0.05653067789920438,0.06676727592784394
0.055326941202006014,0.0680768861596408
0.05398873202695221,0.06948975325109454
0.05256137657561226,0.0709596002585696
0.05118066897849653,0.07238284918801499
0.049932692018197306,0.07370749817860847
0.04877239679739525,0.07497559928765794
0.04754940159965326,0.07628872999286862
0.04619156350406094,0.07768533811719147
0.044746469228952104,0.07912787129266516
0.043354101259597884,0.08053461147303609
0.042101916882450796,0.08186575865448321
0.04094296579663131,0.08315494482781424
0.03972342020655079,0.08448091404613156
0.03837019657870412,0.08587249790563603
0.03693244414519314,0.08729994160508496
0.035552505587413276,0.0887008084517313
0.0343179439671087,0.09004594362497285
0.03318056068044311,0.09136144497313496
0.03198522578073615,0.09270599449509828
0.030658939390978152,0.09410007798003268
0.029251742081454906,0.09552084102230124
0.027906422618636007,0.0969226207326596
0.026709225886457518,0.09828535859092219
0.025611355562017175,0.09962849543191842
0.024458716013827486,0.10099339519642377
0.023179578356302615,0.10239345672357941
0.021824182366516162,0.10381184642783124
0.020533607690884116,0.10521721571673891
0.019391067560539113,0.10659706293681248
0.0183478858356173,0.10796504476970982
0.017253733208246788,0.10934793363962213
0.016039447369928603,0.11075331877232406
0.014754584409160425,0.11216953094826809
0.013536021177499923,0.11357709159123855
0.012462279534450553,0.11496945913388541
0.011485650567018214,0.1163553925210086
0.010462396849542865,0.11774984892341857
0.009327264494037136,0.11915587716485918
0.00812820584357674,0.12056608376299581
0.006995300866782496,0.12197041436955108
0.006000693525839321,0.123366743866495
0.00509852040025266,0.1247598453380382
0.0041545300650866895,0.12615559092464684
0.0031087814082931056,0.1275537063978347
0.002006693862572538,0.12895018390082988
0.0009688685886070011,0.130342028749288
5.928313003954189e-05,0.13173009570021313
-0.000765177566769526,0.13311607415533414
-0.0016262433692865105,0.13449934263085797
-0.0025770360691681204,0.13587743942419542
-0.003575626047998881,0.13724888709073343
-0.004513724966669783,0.13861553652150138
-0.005337472748610302,0.13997991305363666
-0.0060862821326013936,0.14134148222223467
-0.006866091676242622,0.1426955266228922
-0.007721564459709042,0.14403843788897197
-0.008615282887280959,0.14537047192808322
-0.009454329589447842,0.14669629631219278
-0.010197091239025215,0.14801892550247847
-0.010878240013113341,0.14933639841711105
-0.01158436833920825,0.15064208581911087
-0.012349900631617207,0.15193217844634793
-0.013143044542483322,0.1532079364454054
-0.013889567432058506,0.1544750057954329
-0.014562393767275347,0.15573582547488876
-0.015190311826103822,0.1569877325556371
-0.01583672821508262,0.15822416196214661
-0.01652393337425949,0.15944196404928151
-0.01722697863219174,0.16064274231597897
-0.017893864063016608,0.16183145637849256
-0.018514433373605914,0.1630090010169722
-0.019110338816997842,0.16417266084610088
-0.019717754290367248,0.16531772890736607
-0.020344875600930346,0.16644251163421847
-0.02097490025343765,0.16754835815794236
-0.021581754560879643,0.16863801290988406
-0.022174593616158457,0.16970991504159752
-0.022766597503165786,0.17076187237833834
-0.023362563681886543,0.1717927021230341
-0.02395458487685717,0.17280294354513853
-0.02453532107062322,0.17379314996868356
-0.025108365629842887,0.17476238823873216
-0.025704646654037634,0.17570570223463727
-0.02632747082924182,0.17662193628535558
-0.026945994499489166,0.17751508650451123
-0.027534264897295636,0.17838873897373891
-0.028095811510309265,0.17924212602784662
-0.02866761047503137,0.18006912178706025
-0.029304546059271123,0.18086034273028864
-0.02999856458345051,0.18161615482222587
-0.03067916069817825,0.18234749388426608
-0.03130072152044782,0.18306189780579216
-0.031879060993285246,0.18375672933026424
-0.032487809949797115,0.1844189888556975
-0.03320726022713531,0.18503368304984447
-0.034016538439805954,0.1856031929608478
-0.034802319599491593,0.18614737444135665
-0.035498334941399846,0.18667877086554915
-0.03613387203219019,0.18719227460827376
-0.036821437224822076,0.18766606277889025
-0.03766713515307307,0.1880781243566885
-0.038636042464755396,0.18843340006056233
-0.03957028187645409,0.18876300168071844
-0.04038277968491819,0.18908574264230482
-0.04111702495976081,0.18939336065210297
-0.0419250424782379,0.18965289135814004
-0.04293793397585492,0.18983360535527566
-0.04410593912978634,0.18994365724628465
-0.045226715849666116,0.19002825096273546
-0.04619301274847541,0.19011404395718037
-0.04706247916808204,0.19018885521041257
-0.04802551738502601,0.19020579963607245
-0.04923681662252583,0.19012325246950615
-0.05063154064608567,0.18995342874994695
-0.05196433337834334,0.18975923501257094
-0.053109410169817746,0.1895770402121326
-0.05413826369262073,0.18938974261728472
-0.05527698734770256,0.18913319880084992
-0.05670082479847424,0.18875252022695257
-0.058330098158847855,0.1882651523199222
-0.05988030096420833,0.18775587809924976
-0.06121020437648277,0.18727272130084488
-0.06240426209557417,0.18679244244012633
-0.06371928790958709,0.18623007791941934
-0.06534606387459974,0.18551532195443007
-0.06719119226518529,0.18467230475761362
-0.06893817777105044,0.18381185235222003
-0.07043509608271065,0.1829952673371666
-0.07177763973883555,0.18219184836853491
-0.07324562800466253,0.18129264224454378
-0.07503834079603308,0.18021057713019606
-0.0770510353484578,0.17897800897221502
-0.07894605842638958,0.17773502115521314
-0.08056672942906526,0.17655712824547987
-0.08201701329928189,0.17540506146111934
-0.08358949955141937,0.1741438666413646
-0.08548428355499729,0.17266935131403943
-0.08758894653633806,0.17102338521066124
-0.08955772881192114,0.16937691830657375
-0.09123575929242081,0.1678195536649598
-0.09273163579832155,0.16630265728742322
-0.09433919934665069,0.1646649110840776
-0.09625118331355806,0.16278619509989573
-0.09835198974415325,0.1607186529352439
-0.10030211166575667,0.15866321940242317
-0.10195471639941969,0.15672235185224118
-0.10341862254918434,0.15483801638940098
-0.1049771508117813,0.1528242816505338
-0.10680883373119476,0.15054734823834476
-0.1087997945240119,0.14806953412119586
-0.11062997204125063,0.14561863942838665
-0.11216562085782161,0.14330792793594027
-0.11351144982717626,0.14107067600583287
-0.1149300550883828,0.1386997762064188
-0.11658087475290298,0.13605055383295894
-0.11835619567764998,0.1331946225676141
-0.11996582265774045,0.1303820056189073
-0.12129277287599545,0.12773417979662458
-0.12243411199365842,0.12517690719518354
-0.12362397517768464,0.12248640024113125
-0.1249993402859985,0.1195103942943749
-0.1264621635658469,0.11632837376069043
-0.12775964568517695,0.1132068377861001
-0.12879395381674108,0.11027255431632425
-0.12965182541571732,0.10744532419744053
-0.13053359377257576,0.10448987968262878
-0.13155180571304506,0.10124988092022541
-0.13262063337215704,0.09781085324078974
-0.133529471062908,0.09444939958811863
-0.1342008982145336,0.09129452981331668
-0.13470947121916343,0.0882618844426364
-0.13521855571034075,0.08511025146249498
-0.13581548679438504,0.08168275447463588
-0.13642830203507295,0.07806888814040891
-0.13689099266020732,0.07454878887857942
-0.13714688253626783,0.07125067755139587
-0.13725725114571635,0.06808794567318968
-0.13734719145555557,0.06481900410405309
-0.1374789983213565,0.06128989464238263
-0.13759544587894898,0.057591907077590446
-0.13757555141050193,0.054002229927246174
-0.13738294318376545,0.05064542658977844
-0.13706515422113522,0.047434599484436964
-0.13670923768880142,0.04413315233772737
-0.13635344064187532,0.04059319413208483
-0.1359554892735419,0.03690564202243323
-0.13543821026706288,0.033338689013089305
-0.13478449460306105,0.030010589901127906
-0.13402820895373574,0.026836004994182684
-0.13321984820187424,0.023588288247719275
-0.13237518514125973,0.020128549650684724
-0.13146657570720655,0.016545274811035092
-0.13045818336922893,0.013092079925147243
-0.1293506268448909,0.009878587868911048
-0.12816459827277255,0.006822806856198661
-0.12691649498522595,0.0037125142724304463
-0.12560170604822754,0.0004202365221740098
-0.12420645945991377,-0.0029698834220848805
-0.12273275895418886,-0.006223589337786384
-0.12119705033490387,-0.009241873525243624
-0.1196076972299033,-0.012101833888311257
-0.11795022110031282,-0.014997468551433878
-0.11620205800311831,-0.018042733114491838
-0.11436220623474805,-0.021159493645880587
-0.1124662676169844,-0.024136938416003957
-0.11054432474154124,-0.026888307814523525
-0.10859351104164437,-0.029484436774971427
-0.10657226321488877,-0.032097907379788286
-0.10444279231560852,-0.0348274635917641
-0.10221550301306129,-0.03760242543517009
-0.09995476347960203,-0.04023874555133798
-0.09770187638673991,-0.04266315154692858
-0.09544405094173508,-0.04493903726356669
-0.09311687974172411,-0.04721504560955169
-0.09067030763856573,-0.04957349247164153
-0.08812456788967372,-0.05195234799820902
-0.08556751332629403,-0.05419678631819891
-0.08304909348481275,-0.056247817570687426
-0.08054807340864945,-0.05816043779020245
-0.07798177552571149,-0.060057580343639255
-0.07529098065406466,-0.06200446132606977
-0.07250400425901007,-0.06394860963765549
-0.0697266095768512,-0.06576591045224135
-0.0670147417695739,-0.06741197168733756
-0.0643403340694976,-0.06893269919339838
-0.061607211941595755,-0.07042437955620966
-0.05875014663103825,-0.07193503145032792
-0.05580367416130486,-0.07342232572689898
-0.05288576852632096,-0.07479331637483402
-0.05005572643708417,-0.07601802151089798
-0.04728035002855205,-0.07713285664872654
-0.04445479737157991,-0.07820740772529272
-0.041510933166896025,-0.07927299671062245
-0.03848759415962688,-0.08029766852135949
-0.035509323702251946,-0.08121903104402219
-0.03263622495049005,-0.0820208166971228
-0.029831706950556015,-0.08272986745017512
-0.026986989042386906,-0.08338992518812179
-0.024033970337591186,-0.08401671289704697
-0.02101387471030541,-0.0845885132748879
-0.018052426513394552,-0.08507179870868394
-0.015208175336770748,-0.08546282959166152
-0.012442850395823853,-0.0857791229462968
-0.009648199238131174,-0.08604033379248308
-0.006758842701550909,-0.08624824854187456
-0.003816558594698795,-0.08639088121040484
-0.0009432884285646877,-0.08646085221580398
0.001806134334345979,-0.08646530546034409
0.004470068183894765,-0.08641300194110255
0.007152134163112417,-0.08630211571489271
0.00991244511222283,-0.08612269725527914
0.012710377420583785,-0.0858716447995897
0.015432360553075744,-0.08556403161128269
0.018029138010948915,-0.08521577888074124
0.02053758564608146,-0.08482776904148953
0.023052977470638975,-0.08438014889203563
0.02562810128997247,-0.08385400204883053
0.028225072033169304,-0.08325391489920497
0.030742549377209636,-0.0826127497674443
0.03313830602232903,-0.08195270076373226
0.035446338376857206,-0.0812679864940927
0.037750522311056973,-0.08052497656870813
0.04009478545118991,-0.07969901009021205
0.04244532321490638,-0.07880082949884448
0.044715990452695455,-0.0778755984544372
0.046872577381076246,-0.07694896351342134
0.04894504441570095,-0.07600999631151494
0.05100361224811037,-0.07501620391620151
0.05308238215111676,-0.07394076309826204
0.05515267616901541,-0.07279875271958525
0.057145511385680636,-0.07164149537572401
0.059035151494533214,-0.07049506919058708
0.060846629231742555,-0.06934519105541634
0.06263515139712147,-0.06814592297700416
0.06442472010986276,-0.06687204971080314
0.06619251600782584,-0.06554090987239831
0.0678875116036991,-0.06420346718577567
0.06949207939563114,-0.06288343684974974
0.07102563542955617,-0.06156537232282695
0.07252820942819961,-0.06020540867379616
0.07401486872391802,-0.05878283823817163
0.07546891295430977,-0.05731504182253551
0.07685608794399701,-0.05584700002780355
0.07816594851570052,-0.054397677107335
0.07941243300940512,-0.05295233069392863
0.08062171185671481,-0.051473842367714934
0.08180127023102193,-0.04994866047343059
0.08294015635482842,-0.048392297704337436
0.08401877911071003,-0.046838790453216504
0.08503258654362666,-0.04530034664104552
0.08599049715617264,-0.043764649253380264
0.08690688688740739,-0.042205375437508894
0.08778343245650042,-0.04061821728544815
0.08861418754804255,-0.03901524782441804
0.08939137010429485,-0.03741543422072938
0.09011527069102021,-0.03582138320935946
0.09079072778763593,-0.034223958247483546
0.09142259181040852,-0.03261168208014333
0.0920076483556375,-0.030994154248830664
0.0925437701637574,-0.029379827002028572
0.09600042030471044,-0.014541077405420079
0.09623103675991793,-0.012869843287370081
0.09641885777009059,-0.011181178643196028
0.09656449110949761,-0.009462770914232747
0.09666518526221482,-0.007732900455488107
0.09671640633545274,-0.006059043418972147
0.09672116224097192,-0.004444734857559859
0.0966849709537663,-0.002811780917948035
0.09660821209293571,-0.0010638070496389838
0.0964847347165536,0.000811586051704687
0.09631031739495811,0.0027075664543379074
0.09609422557264204,0.004403078306423279
0.09584555563150897,0.0059253114834383995
0.09555177896641448,0.007545206501002658
0.09519395366417134,0.009405874489244926
0.09476694072640016,0.011430982272145623
0.09429578420107797,0.013368926176972466
0.09381977681194498,0.0150090155382353
0.09333942127489413,0.01644100827692459
0.09280169763769344,0.01799427523368905
0.0921691075816844,0.019813960529619028
0.09145088849634367,0.02178973458493702
0.09071074537284962,0.023635009641010327
0.09000578007608133,0.02517603002892632
0.08932152468747621,0.026520498865062463
0.0885709393281178,0.027978511350158275
0.08770327980353024,0.029681341627943683
0.08674048978482232,0.0315221275998931
0.08577466123743793,0.03323579588465259
0.08487571334382281,0.03467273136199326
0.08401770531740774,0.03593447210030369
0.08308758527441897,0.037297137361201424
0.08202517293899365,0.03887454634926781
0.08086248846653983,0.040569915465939126
0.07971237508351368,0.042150400743127654
0.07865330267248385,0.04349011652913501
0.07765068290467952,0.04467963191107094
0.07657306730883777,0.04595630547415824
0.07535377630750908,0.04741622407465076
0.07403201212182849,0.048975322996089296
0.0727348598252295,0.050435648424472415
0.07154678059999968,0.05169268184488947
0.07042712898203357,0.05282450450004231
0.06923158125559266,0.0540306318652507
0.06788894892900899,0.055390506418725574
0.06644347331515289,0.05683281238110968
0.06503202392920107,0.05819295294254531
0.06374331727851248,0.0593856146049143
0.06253247631816933,0.06047667948957081
0.061246141716993954,0.061630573112808604
0.05981005742682537,0.06291145877651311
0.05827207862177667,0.06425988098353219
0.05677581374983283,0.06554187135098062
0.05541270744193153,0.06668961784476164
0.0541349012492509,0.06775764242314869
0.052783004585834445,0.06887819852651969
0.051280854980131206,0.0701015465774072
0.04967883486979768,0.07137912559010495
0.0481249043678463,0.07260480876051582
0.04671191102191477,0.07372661841229668
0.045389988355017646,0.07478860632275353
0.04399620347802597,0.07589378717314785
0.042453448770923385,0.07707991748977579
0.040813731703444656,0.07830838065506494
0.03922737772310546,0.0794981167741109
0.037787544673876974,0.08061123052933425
0.03644315989403144,0.08168220904728327
0.035029802897220304,0.0827878543349918
0.03347020439698857,0.08395485521967067
0.03181723972479478,0.08515356586814836
0.030221951468078566,0.08632517240412235
0.028776946261275516,0.08744404616168303
0.027430590637129226,0.08853606042082059
0.0260186323916552,0.08965492579576423
0.024464377515592994,0.09081768613445518
0.022821024808853563,0.0920026416004603
0.021238931728849008,0.09317039150154446
0.0198091441094951,0.09430583784204803
0.018479974148808278,0.0954272172396697
0.017089021920072823,0.09656822155028606
0.015560981612431697,0.09773766465230008
0.013948852930432527,0.0989208015855759
0.012400809923536427,0.10009486873110536
0.011005173501917757,0.10125354619465267
0.009710706889785557,0.10240840203544106
0.008358740882635817,0.1035761850678188
0.006876333656258324,0.10475890829913852
0.005315739805653632,0.10594780462586831
0.003821206052970271,0.10713398112777595
0.0024768768258570037,0.1083181074847677
0.0012325388928157502,0.10950605761618848
-6.447438064445532e-05,0.11070075764840458
-0.0014836610167108417,0.1118988840024968
-0.0029742495764513883,0.11309666340656781
-0.0043980012688351645,0.11429626935504782
-0.005676337642159832,0.11550352434322138
-0.006857750434376236,0.1167196161604614
-0.008086547241930198,0.1179368323426963
-0.009427655510276724,0.11914797622053126
-0.010832556673801907,0.12035324673680453
-0.01217119941755988,0.12156306231925385
-0.013371995549554101,0.12278660981570891
-0.014480990510341938,0.12402142892614322
-0.015631701472193248,0.12525231794538885
-0.016883288673813914,0.12646962916537013
-0.018190264904159,0.12767650923733956
-0.019433045331117255,0.128888866524541
-0.02054857379422722,0.13011755355331586
-0.021579698809928615,0.1313574942457029
-0.02264655432753542,0.1325890320227094
-0.023801223026170857,0.13380142541033022
-0.025002060387342696,0.13499977439117333
-0.02614240082423857,0.13620284709712668
-0.027169442416970356,0.13742156334650238
-0.02812202905937149,0.13864922974383873
-0.02910405706496833,0.1398646145222235
-0.03015907516440027,0.14105716689494632
-0.031250166467411813,0.14223299302053855
-0.03228628774062232,0.14341123848440301
-0.03322680955158003,0.14460139039327496
-0.034105670424563084,0.14579608788602014
-0.035007359649452605,0.14697523730249493
-0.03596528191900818,0.14812969111407073
-0.03694823343228802,0.14926566737176444
-0.037883778702249245,0.15040035508664115
-0.038745557080856155,0.15154039875581798
-0.03956158584086711,0.15267866475735967
-0.0403934639441984,0.15379874986413491
-0.04126271468554005,0.1548940562153018
-0.04214494739549318,0.15597007040013516
-0.04298957820848679,0.15703982555436716
-0.04378671584666857,0.15810579423620136
-0.044557321208062495,0.1591619073325991
-0.045336386498605226,0.16019785699126496
-0.04613174168934876,0.16121068838954655
-0.04692700220227308,0.16220436253803916
-0.04769684468437202,0.16318566890286407
-0.04845006734367042,0.164151633680149
-0.04919934506367277,0.1650980298650857
-0.04994923120944333,0.16602293873471008
-0.050692000217529384,0.16692812988958117
-0.0514204889972204,0.16781529807309775
-0.05213810069727472,0.16868295949261763
-0.05287460733290438,0.16952138082485976
-0.0536330940925701,0.17032890334734826
-0.054383722186789676,0.17111429898573843
-0.05510141935647511,0.17188516957834693
-0.05578955154613096,0.172640204777702
-0.056483681355934484,0.17336756978164206
-0.0572365494311808,0.17404941080471778
-0.058040258495942965,0.17468734917904702
-0.05882688197804718,0.17530321555453002
-0.059552547750460136,0.17591159044357504
-0.06023246250251148,0.17650739521292913
-0.06093731696378665,0.17706627190729185
-0.06174406897177625,0.1775608513766239
-0.06263247460499163,0.17799675067130744
-0.06349371023346066,0.17841130911941971
-0.06426428518688163,0.17882728238415738
-0.0649723274447603,0.17923504413888744
-0.06572554436793462,0.17959544029782756
-0.06662529098382011,0.17987013241083458
-0.06763784680336342,0.1800694635842709
-0.06861214523074818,0.1802488600189518
-0.06946512765259963,0.18044052484372966
-0.07023845520849827,0.18062949429858605
-0.07107712423765514,0.18075942796271918
-0.07210581525760659,0.18077946593109886
-0.07327665623859633,0.1807054466392894
-0.07439686771001079,0.18061367076011153
-0.07536468887170818,0.18054724536199426
-0.07623515377527101,0.18048512105033543
-0.07718898608585763,0.18035120449371683
-0.07837245899786559,0.1800801846715282
-0.07972344537156319,0.1796942688572587
-0.08100945062022344,0.17929397124895563
-0.08211192807010913,0.17893489009354133
-0.08309881489970852,0.17858895029244412
-0.08418338668230937,0.1781574293302883
-0.08553014308227934,0.1775587002914198
-0.08706311624614854,0.1768224581855313
-0.08851456544229129,0.17607694882904704
-0.08975251316142344,0.1753916977637289
-0.09085673788192099,0.17473054015224965
-0.09206760035304877,0.17396938391225378
-0.09356253553943478,0.173008943951436
-0.0952530703935135,0.1718876640225074
-0.09684394319711485,0.1707645164710201
-0.09819468992037525,0.1697238153572536
-0.09939502221970874,0.16872026771068407
-0.10070427028502907,0.16760248834717628
-0.10230563952979982,0.16625330318348144
-0.10410073833198968,0.16472105518925684
-0.10577798439701741,0.16319692369346714
-0.10719443920309199,0.16178000379874408
-0.10844664472115609,0.16041524648685046
-0.10980247672119857,0.15892358802252343
-0.11144326777305494,0.1571708169037291
-0.1132645330337511,0.1552158735468316
-0.1149515121631675,0.15328169198042707
-0.11636525779933683,0.1514809992813117
-0.11760542270984381,0.14974877177436097
-0.11893699453210219,0.1478797106007615
-0.12053154287367343,0.1457250245388667
-0.12228305003854413,0.14335429871902805
-0.12388762207811828,0.14101910470422346
-0.1252162619282429,0.13884360811683574
-0.12636736995400524,0.136753466575011
-0.1275916926308526,0.13452071671737106
-0.12904463363375654,0.13198527779621863
-0.13062346686951876,0.12922651479600822
-0.13204770746437525,0.12651949184305616
-0.13320297497956798,0.12399700064237777
-0.13418225125218816,0.12157675896118006
-0.13521250068680346,0.11901313011743933
-0.1364285663371104,0.11613827897643217
-0.1377352640356117,0.1130397875849724
-0.1388850836088204,0.11000999748262966
-0.1397814856519125,0.10718719004250653
-0.14050872741972492,0.10448285693603873
-0.14126305339744682,0.10163933897656693
-0.14215593558075243,0.09848481809645983
-0.14310297139867587,0.09511313753857387
-0.14389616354977997,0.09182706193048604
-0.14445871456703777,0.08876710292013941
-0.14486374811188116,0.08584048001087949
-0.14527232705542525,0.08278348296112953
-0.145771155644154,0.07942409051975616
-0.14628884180587343,0.0758602014947202
-0.14666064299260842,0.07239795937656499
-0.1468302733963353,0.06917689693661905
-0.1468581747671305,0.06610203011692514
-0.1468679675641926,0.06290956060856677
-0.1469213707783192,0.05943088120143502
-0.14696130799976398,0.055765642134304225
-0.14686763729059904,0.052216500375235675
-0.14660443845654925,0.04891896427552098
-0.14621868797583637,0.04577790542061186
-0.14579614584559847,0.04253514018243361
-0.14537425559945555,0.03902886077791753
-0.14491077678795675,0.03535818516512925
-0.14432957802874802,0.03181581507776222
-0.14361422139455568,0.02853047012458635
-0.1427980609208352,0.02540888677533849
-0.14193006619336995,0.022203763533776958
-0.1410248781303384,0.01876304700856851
-0.14005496596213027,0.015183148093945893
-0.13898606113275594,0.011741030459821245
-0.13781976438917637,0.008556169430778478
-0.13657617537953556,0.005538978072929197
-0.13526971205809205,0.002457701590668687
-0.13389422584478555,-0.0008273074691028497
-0.13243625521798377,-0.004224328418626085
-0.13090007916836427,-0.007477261429278074
-0.1293034575919972,-0.010477930053431027
-0.12765400153169942,-0.013310553585897281
-0.12593470751027083,-0.016187306936622375
-0.12412108009822881,-0.019233372980551288
-0.12221267971079379,-0.02236349026907276
-0.12024813115943915,-0.02534660011549397
-0.11825916598941562,-0.028087486459732636
-0.11624198408908516,-0.030663606362157984
-0.11415193718159632,-0.03326430456589788
-0.1119489125402107,-0.03599860390994508
-0.10964414363378173,-0.03878917572008653
-0.10730577218673143,-0.041433373060884376
-0.10497708261738087,-0.043850210430914575
-0.10264416262621634,-0.046109202238293824
-0.10023896283831368,-0.04837430386066732
-0.09770871259364024,-0.050737132065287224
-0.09507474524690182,-0.05312950471308191
-0.09242942784153409,-0.05537970977438535
-0.08982501687227636,-0.057421838121931204
-0.08723896204057108,-0.059316502193138124
-0.08458439603172017,-0.06120043931783399
-0.08179900291780849,-0.06314712158729335
-0.07891247045793166,-0.06509844801909481
-0.07603578997151254,-0.06691524211623279
-0.07322752408059419,-0.06854705410986311
-0.07045809599090837,-0.07004488106299511
-0.06762661501298461,-0.07151720920702027
-0.06466438900634235,-0.07301918779761424
-0.06160759311435128,-0.07450342125591505
-0.0585801042888051,-0.07586386783052645
-0.055644123365586266,-0.07706543373064535
-0.05276474786834048,-0.07814906901974304
-0.04983192478962184,-0.07919482982401851
-0.04677371667314697,-0.08023993960309503
-0.043630856084393946,-0.08124799297453963
-0.04053440452117862,-0.08214564344552346
-0.03754761885345375,-0.08291255430880971
-0.03463201329558949,-0.08357949945237478
-0.031673151057739476,-0.08419880720373668
-0.028598835863604996,-0.08479075519840266
-0.025452425189904336,-0.08532985717856673
-0.022366689330675305,-0.08577397205391743
-0.019403536282461914,-0.08611643472890174
-0.016522626577697756,-0.08637803261756634
-0.013609676088385583,-0.08658495202530106
-0.010594962744159993,-0.0867420690360963
-0.007522600219390131,-0.08683438255861287
-0.004522009865727159,-0.08684844538232457
-0.001651605433859022,-0.08678972311499895
0.0011291529499993201,-0.08666953024578053
0.003930259693468937,-0.08649034539416797
0.006816568489066645,-0.08624370542386929
0.009744940861321652,-0.08592430740731284
0.012593782180590103,-0.08554393847217004
0.015310051627811168,-0.08511823241079478
0.017933005958074948,-0.08464984176801106
0.020564704826977642,-0.08412075317858948
0.023262964537083104,-0.08351173589127286
0.02598717639922285,-0.08282608126403339
0.028627526097929658,-0.08209644332934937
0.03113785418659022,-0.08134625267536222
0.03355472055717039,-0.0805706122172137
0.03596912051569313,-0.07973500904014141
0.03843023278768825,-0.07881250182057703
0.04090135619938126,-0.07781354701061376
0.04328753889541288,-0.07678645546401175
0.045550545387904595,-0.07575975384967809
0.04772304912371195,-0.07472241374223984
0.04988263236991057,-0.07362809772089018
0.05206882411650211,-0.07244557671011695
0.05424991645953334,-0.07119074909465052
0.05634788999219851,-0.06992169856510488
0.05833296811555471,-0.06866910751542145
0.060233032810000746,-0.06741749528602221
0.06211079287467384,-0.06611390716658704
0.06399573366161655,-0.06472651555198959
0.06586188914204019,-0.0632746998789659
0.06764915431676703,-0.06181994218233371
0.06933618925322163,-0.06039202556637409
0.07094548412257407,-0.058972926788408035
0.07252437975192855,-0.05750863718195874
0.07409263822126977,-0.05597049718530574
0.07563043346972521,-0.05437920168161343
0.07709533872592557,-0.052793069404536014
0.07847365338625822,-0.051238281128259656
0.07978213808145763,-0.04969654314508969
0.08105346771488887,-0.04811826854564761
0.08229928472262835,-0.046480647561083124
0.08350581330862791,-0.04480345952366582
0.08464625753949158,-0.043136489782073795
0.0857132674982344,-0.041500103093957984
0.08671830370642,-0.03987755815836189
0.08768140779405666,-0.038228099587291245
0.08860785283368973,-0.03653717162975134
0.08948924860224738,-0.034821809227462246
0.09031156964636701,-0.03311869445470354
0.09107222979271605,-0.0314405970153394
0.09177811093675697,-0.029773956376630027
0.09243929422450153,-0.028090524871524518
0.0930567618266432,-0.026385785332869144
0.09362652927433733,-0.024672592357554785
0.09414387743840452,-0.02297089697664008
0.09460950109045267,-0.02128322837736944
0.09502674986999929,-0.019599805597982252
0.09539861903839833,-0.017908533915300315
0.09572343546573078,-0.016219397528053466
0.09600042030549624,-0.014541077400232359
0.0970932214922207,0.000655721780979886
0.09705956006096438,0.0023424565955825222
0.09698090333258699,0.00403971265505815
0.09685592549011987,0.005759746006885909
0.09668476857092215,0.007484070925640948
0.09647351009769081,0.009145332745621654
0.09622567395390669,0.010740510477387156
0.09593447796552404,0.01234769847961752
0.09558522077665108,0.014062144157680222
0.09516988749512235,0.01589513194059101
0.09470102086017197,0.01774048479787118
0.09422235299722209,0.019381317876893185
0.09373861486299562,0.020845909288285374
0.09319504766564887,0.02239990391467639
0.09255055518529523,0.024181687782647624
0.09181200283270848,0.02611506358778162
0.09104348580802288,0.02795544306831752
0.09031677235789176,0.029500876246696728
0.08961831777658796,0.030840094617049375
0.08884422992421631,0.03229011977055235
0.08793476660570937,0.033988442833893254
0.0869163108317414,0.035827537613584245
0.08589661548204575,0.03753431037808189
0.08495926077790379,0.03894607737877404
0.08407310844544491,0.040166952446851895
0.08310368063425724,0.0414895969596649
0.08198032209465612,0.04303573071748001
0.08074142324996149,0.04470324001798289
0.07951940887331321,0.04624472133035685
0.07840674228729189,0.04752333931467701
0.07736191802604761,0.04863532390414766
0.07623008149311632,0.04983570966312224
0.07493398808531446,0.05122750022364098
0.0735204040272686,0.052720112609723424
0.07213720807965031,0.0541012221186755
0.07088159688514013,0.055258768354167896
0.06970523982799932,0.05627679454084935
0.06844117572247038,0.05736917391460222
0.06700851463139514,0.05862037935900543
0.06545912675046214,0.05995351371224844
0.06394949932396135,0.06119294078574288
0.06257940397483794,0.062248641500803
0.061296481054665085,0.06319137743903093
0.059926972615487614,0.06419563050590414
0.05838813907252013,0.06532872877728846
0.05673483330044997,0.06652715535552382
0.0551279883374975,0.06764975100000158
0.05366857441503828,0.06862613088270399
